Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.617248
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.617682
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.618043
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.618395
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.618736
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.619075
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.619425
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.619766
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.620114
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.620460
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.620805
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.621143
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.621486
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.621823
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.622178
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.622518
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.622856
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.623195
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.623539
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.623878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.624211
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.624543
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 17:09:46.624879
