Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.803444
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.803896
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.804259
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.804609
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.804952
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.805292
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.805635
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.805974
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.806315
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.806664
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.807012
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.807347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.807685
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.808016
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.808347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.808679
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.809011
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.809341
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.809682
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.810011
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.810343
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.810672
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.811001
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.811332
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.811660
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.811986
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.812315
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.812644
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.812978
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.813310
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.813668
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.814011
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.814339
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.814668
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.815001
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.815330
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.815658
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.815986
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.816314
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.816644
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.816973
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.817297
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.817624
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.817953
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.818280
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.818610
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.818938
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.819266
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.819594
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.819922
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.820250
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.820578
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.820907
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.821232
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.821560
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.821887
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.822211
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.822538
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.822874
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.823199
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.823529
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.823854
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:41:39.824181
