Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.635546
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.636100
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.636493
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.636865
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.637219
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.637580
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.637929
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.638278
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.638625
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.638989
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.639351
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.639783
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.640238
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.640738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.641121
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.641480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.641824
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.642172
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.642513
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.642863
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.643212
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.644753
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.645456
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.645873
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.646230
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.646599
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.646964
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.647321
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.647685
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.648040
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.648394
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.648740
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.649089
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.649434
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.649763
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.650089
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.650420
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.650746
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.651074
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.651402
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.651735
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.652064
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.652413
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.652767
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.653113
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.653467
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.653825
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.654181
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.655267
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.656427
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.657194
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.657791
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.658304
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.658714
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.659099
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.659654
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.660336
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.660974
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.661373
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.661724
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.662083
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.662423
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.662754
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.663083
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.663411
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.663736
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.664076
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.664401
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.664731
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.665056
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.665380
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.665713
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.666044
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.666377
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.666713
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.667036
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.667360
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.667681
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:16:58.668014
