Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.254481
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.254974
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.255347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.255691
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.256032
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.256357
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.256690
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.257018
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.257341
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.257661
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.257988
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.258324
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.258649
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.258963
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.259282
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.259604
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.259933
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.260254
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.260586
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.260899
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.261222
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.261541
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.261865
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.262183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.262494
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:12:52.262811
