Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.028327
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.029261
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.029921
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.030529
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.031003
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.031404
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.031796
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.032156
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.032617
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.033057
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.033770
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.034219
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.035773
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.037491
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.038207
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.038688
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.039053
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.039438
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.039817
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.040181
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.040527
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.040875
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.041227
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.041654
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.042068
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.042464
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.042855
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.043233
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.043609
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.043962
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.044314
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.044765
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:13:16.045304
