Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.727888
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.728307
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.728639
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.729146
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.729773
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.730406
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.730806
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.731141
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.731470
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.731826
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.732153
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.732471
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.732792
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.733107
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.733410
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.733718
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.734181
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.734547
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.734878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.735195
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.735508
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.735814
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.736119
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.736425
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.736739
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.737050
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.737358
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.737662
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.737970
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.738271
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.738571
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.738870
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.739178
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.739477
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.739779
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.740077
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.740380
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.740797
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.741158
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.741493
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.741810
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.742119
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.742430
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.742738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.743043
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.743346
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.743649
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.743948
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.744255
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.744553
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.744857
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.745154
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 22:21:01.745456
