Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.221465
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.221967
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.222376
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.222766
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.223159
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.223538
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.223915
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.224293
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.224657
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.225028
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.225386
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.225756
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.226118
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.226480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.226857
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.227216
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.227582
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.227947
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.228324
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.228684
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.229064
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.229427
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.229783
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.230133
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:38:47.230602
