Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.465448
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.465741
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.466037
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.466330
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.466623
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.466917
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.467211
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.467500
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.467800
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.468096
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.468392
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.468685
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.468981
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.469289
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.469608
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.469933
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.470256
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.470576
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.470897
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.471219
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.471537
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.471859
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.472169
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.472492
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.472815
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.473130
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.473442
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.473960
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.474296
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.474596
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.474891
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.475191
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.475488
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.475783
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.476082
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.476390
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.476683
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.476983
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.477284
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.477582
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.477871
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.478163
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.478453
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.478752
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.479048
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.479365
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.479678
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.479997
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.480312
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.480635
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.480953
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.481276
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.481592
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.481907
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.482225
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.482550
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.482868
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.483191
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.483604
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.483917
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.484243
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.484560
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.484875
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.485188
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.485495
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.485814
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.486227
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.486543
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.486855
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.487165
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.487475
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.487780
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.488089
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.488399
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.488709
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.489017
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.489347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.489662
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.489972
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.490284
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.490596
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.490905
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.491234
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.491546
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.491855
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.492164
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.492475
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.492783
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.493090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.493401
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.493713
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.494082
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.494469
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.494848
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.495167
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.495480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.495791
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.496106
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.497738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.498225
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.498738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.499139
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.499476
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.499934
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.500329
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.500667
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.500985
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.501297
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.501600
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.501902
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.502201
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.502501
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.502800
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.503105
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.503408
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.503704
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.503997
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.504292
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.504598
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.504901
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.505204
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.505501
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.505795
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.506090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.506396
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.506699
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.507051
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.507420
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.507749
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.508096
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.508452
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.508802
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.509157
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.509506
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.509871
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.510258
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.510629
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.510959
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.511265
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.511568
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.511859
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.512150
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.512440
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.512725
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.513014
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.513303
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.513598
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.513886
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.514181
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.514491
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.514808
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.515125
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.515436
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.515752
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.516061
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.516371
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.516677
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.517014
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.517340
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.517662
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.517974
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.518311
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.518642
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.518974
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.519332
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.519686
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.520019
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.520351
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.520686
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.521029
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.521367
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.521699
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.522033
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.522364
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.522702
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.523019
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.523305
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.523599
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.523916
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.524257
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.524619
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.524983
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.525334
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.525695
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.526058
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.526401
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.526772
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.527127
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.527460
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.527834
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.528186
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.528547
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.528899
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.529249
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.529622
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.529989
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.530361
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.530716
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.531081
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.531444
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.531812
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.532173
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.532537
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.532851
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.533158
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.533468
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.533774
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.534130
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.534499
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.534852
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.535209
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.535578
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.535939
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.536288
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.536647
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.537029
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.537393
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.537706
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.538017
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.538323
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.538666
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.539025
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.539393
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.539756
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.540116
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.540476
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.540842
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.541204
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.541565
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.541921
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.542270
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.542621
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.542934
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.543246
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.543566
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.543885
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.544193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.544503
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.544818
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 19:11:52.545128
