Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.762800
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.763118
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.763476
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.763834
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.764162
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.764496
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.764820
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.765150
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.765505
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.765829
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.766146
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.766478
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.766802
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.767127
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.767450
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.767763
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.768082
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.768396
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.768712
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.769035
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.769347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.769666
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.769985
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.770311
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.770640
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.770968
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.771298
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.771623
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.771945
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.772274
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.772602
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.772936
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.773273
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.773600
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.773924
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.774248
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.774561
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.774877
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.775193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.775504
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.775818
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.776132
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.776528
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.776848
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.777171
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.777486
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.777809
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.778133
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.778443
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.778758
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.779073
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.779386
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.779704
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.780023
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.780340
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.780654
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.780971
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.781285
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.781609
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.781931
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.782251
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.782571
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.782893
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.783218
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.783537
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.783855
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.784185
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.784509
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.784824
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.785149
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.785472
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.785787
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.786111
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.786428
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.786741
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.787065
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.787381
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.787702
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.788016
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.788329
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.788645
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.788970
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.789288
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.789601
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.789922
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.790233
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.790554
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.790872
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.791183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.791507
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.791822
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.792136
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.792457
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.792781
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.793097
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.793418
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.793738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.794053
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.794375
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.794693
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.795006
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.795337
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.795665
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.795979
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.796297
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.796618
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.796942
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.797259
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.797575
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.797898
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.798222
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.798537
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.798863
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.799272
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.799676
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.800049
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.800436
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.800790
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.801130
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.801480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.801806
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.802138
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.802458
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.802809
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.803139
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.803498
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.803830
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.804156
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.804547
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.804994
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.805380
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.805743
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.806090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.806433
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.806762
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.807095
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.807419
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.807750
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.808071
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.808399
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.808724
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.809059
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.809424
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.809761
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.810126
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.810505
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.810867
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.811232
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.811568
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.811955
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.812312
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.812648
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.812985
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.813334
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.813689
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.814053
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.814428
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.814801
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.815155
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.815483
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.815816
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.816131
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.816459
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.816779
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.817104
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.817423
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.817751
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.818075
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.818393
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.818719
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.819032
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.819360
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.819679
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.820003
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.820326
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.820640
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.820964
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.821277
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.821594
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.821912
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.822229
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.822545
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.822960
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.823293
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.823616
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.824018
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.824403
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.824783
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.825134
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.825471
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.825837
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.826170
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.826526
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.826884
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.827230
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.827583
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.827926
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.828268
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.828599
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.828927
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.829250
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.829575
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.829901
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.830219
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.830540
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.830855
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.831178
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.831496
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.831822
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.832136
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.832457
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.832774
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.833093
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.833408
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.833736
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.834053
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.834378
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.834689
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.835003
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.835326
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.835650
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.835971
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.836296
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 13:40:02.836608
