Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.002990
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.003454
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.003819
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.004174
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.004522
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.004857
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.005200
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.005556
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.005889
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.006230
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.006563
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.006894
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.007234
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.007574
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.007916
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.008241
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.008566
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.008896
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.009223
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.009550
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.009875
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.010213
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.010536
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.010860
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.011181
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.011502
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.011828
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.012155
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.012483
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.012808
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.013140
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.013483
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.013964
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.014382
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.014763
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.015112
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.015465
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.015811
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.016146
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.016480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.016818
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.017160
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.017502
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.017829
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 19:26:25.018157
