Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.043561
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.044054
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.044420
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.044763
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.045105
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.045426
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.045779
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.046109
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.046427
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.046752
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.047097
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.047424
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.047760
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.048103
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.048432
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.048765
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.049090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.049411
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.049721
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.050039
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.050352
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.050663
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.051000
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.051347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.051705
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.052072
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.052424
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.052764
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.053127
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.053481
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.053839
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 16:13:37.054199
