Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.290220
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.290658
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.291007
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.291351
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.291686
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.292317
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.292756
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.293089
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.293420
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.293746
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.294082
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.294428
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.294771
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.295118
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.295464
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.295807
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.296130
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.296468
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.296810
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.297135
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.297454
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.297775
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.298116
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.298454
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.298795
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.299144
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.299469
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.299812
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.300146
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.300463
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.300789
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.301125
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.301453
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.301777
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.302111
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.302458
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.302808
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.303149
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.303489
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.303808
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.304144
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.304480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.304813
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.305149
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.305473
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.305810
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.306138
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.306463
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.306788
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.307126
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.307465
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.307802
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.308134
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.308464
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.308799
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.309135
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.309472
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.309814
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.310157
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.310488
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.310839
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.311179
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.311513
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.311852
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.312200
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.312552
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.313002
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.313404
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.313787
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.314144
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.314475
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.314824
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.315178
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.315514
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.315865
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.316191
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.316529
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.316887
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.317214
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.317549
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.317902
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.318252
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.318593
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.318937
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.319259
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.319603
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.319941
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.320276
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.320610
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.320945
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.321285
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.321614
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.321952
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.322285
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.322635
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.322979
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.323315
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.323635
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.323948
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 11:30:27.324294
