Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.751632
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.752151
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.752564
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.753523
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.753912
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.755219
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.755590
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.755945
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.756290
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.756636
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.756974
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.757312
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.757653
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.758015
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.758378
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.758742
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.759125
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.759508
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.759905
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.760301
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.760859
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.761270
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.761656
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.762067
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.762741
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.763083
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.763437
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.763790
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.764155
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.764518
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.764892
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.765235
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.765587
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.765940
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.766301
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.766647
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.766995
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.767362
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.767728
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.768109
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.768492
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.769165
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.769623
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.770008
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.770395
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.770760
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.771139
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.771511
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.771940
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.772310
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.772680
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.773052
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.773435
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.773798
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.774158
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.774517
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.774878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.775236
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.775600
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.775967
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 10:40:28.776336
