Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.107837
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.108226
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.108565
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.108912
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.109220
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.109535
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.109858
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.110168
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.110475
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.110780
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.111081
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.111394
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.111817
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.112334
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.112733
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.113131
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.113538
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.113883
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.114227
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.114545
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.114878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.115195
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.115601
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.115959
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.117124
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.117796
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.118156
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.118468
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.118828
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.119208
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.119532
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.119870
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.120192
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.120506
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.120846
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.121222
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.121550
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.121873
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.122197
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.122517
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.122911
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.123330
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.123681
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.124021
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.124360
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.124790
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.125158
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.125637
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.126056
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.126396
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.126731
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.127055
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.127390
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.127708
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.128025
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.128367
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.128693
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.128988
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.129281
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.129594
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.129889
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.130201
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.130488
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.130790
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.131094
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.131413
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.131717
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.132049
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.132393
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.132690
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.132987
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.133280
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.133616
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.133910
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.134218
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.134508
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.134795
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.135084
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.135371
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.135658
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.135954
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.136259
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.136554
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.136843
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.137132
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.137425
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.137733
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.138025
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.138314
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.138599
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.138911
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.139203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.139492
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.139781
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.140077
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.140369
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.140669
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.140955
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.141288
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.141633
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.141956
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.142276
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.142572
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.142861
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.143146
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.143445
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.143729
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.144018
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.144319
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.144614
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.144916
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.145210
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.145496
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.145780
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.146066
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.146349
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.146644
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.146942
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.147247
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.147531
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.147826
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.148134
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.148432
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.148731
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.149014
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.149314
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.149616
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.149916
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.150203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.150488
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.150773
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.151069
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.151359
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.151667
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.151973
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.152287
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.152581
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.152873
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.153167
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.153463
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.153744
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.154033
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.154331
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.154634
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.154952
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.155242
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.155530
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.155826
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.156111
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.156404
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.156690
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.156984
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.157270
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.157777
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.158614
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.159028
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.159392
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.159713
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.160043
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.160611
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.161000
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.161336
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.161680
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.161995
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.162330
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.162696
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.163246
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.163575
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.163893
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.164199
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.164509
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.164836
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-11 17:21:59.165153
