Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.302777
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.303193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.303539
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.303870
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.304191
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.304508
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.304821
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.305135
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.305450
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.305761
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.306071
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.306379
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.306689
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.307000
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.307315
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.307628
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.307945
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.308252
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.308560
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.308867
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.309176
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.309480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.309789
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.310098
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.310407
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.310712
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.311021
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.311329
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.311638
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.311944
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.312255
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.312586
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.312907
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.313228
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.313549
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.313866
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.314185
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.314504
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.314836
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.315151
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.315462
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.315775
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.316083
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.316392
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.316700
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.317009
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.317316
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.317626
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.317934
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.318247
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.318560
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.318873
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.319187
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.319512
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.319839
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.320162
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.320472
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.320778
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.321083
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.321395
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.321716
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.322032
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.322355
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 09:32:04.322672
