Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.978013
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.978506
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.978845
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.979195
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.979504
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.979813
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.980112
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.980414
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.980713
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.981006
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.981325
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.981607
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.981900
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.982193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.982482
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.982794
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.983080
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.983367
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.983675
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.983971
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.984260
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.984548
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.984831
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.985132
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.985419
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.985699
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.986001
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.986294
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.986598
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.986884
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.987183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 18:58:03.987478
