Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.818630
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.819052
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.819433
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.819784
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.820151
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.820502
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.820844
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.821186
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.821522
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.821859
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.822176
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.822494
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.822840
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.823183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.823520
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.823858
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.824197
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.824534
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.824877
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.825215
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.825566
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.825897
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.826252
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.826607
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.826949
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.827320
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.827661
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.828020
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.828384
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.828723
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.829066
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.829415
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.829784
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.830138
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.830480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.830847
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.831177
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.831545
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.831886
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.832248
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.832601
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.832949
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.833282
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:38:55.833623
