Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.478893
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.483214
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.485023
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.487358
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.489719
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.491598
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.494911
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.498443
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.501431
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.504626
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.506311
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.506993
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.508352
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.509910
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.511929
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.513759
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.515084
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.515541
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.516183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.517664
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.519010
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.520166
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.520749
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.523546
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.524033
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.524410
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.524784
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.525156
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.525521
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.526241
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.526741
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 19:19:11.527262
