Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.563626
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.564052
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.564387
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.564713
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.565025
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.565338
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.565636
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.565939
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.566233
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.566539
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.566846
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.567172
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.567494
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.567805
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.568107
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.568414
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.568722
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.569037
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.569343
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.569645
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.569957
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.570255
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.570555
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.570862
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.571165
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.571461
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.571761
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.572061
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.572362
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.572683
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.573011
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.573310
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.573618
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.573935
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.574236
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.574595
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.574926
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.575246
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.575566
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.575870
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.576161
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.576466
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.576755
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.577047
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.577339
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.577631
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.577930
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.578235
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.578548
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.578842
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.579137
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.579438
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.579735
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.580036
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.580332
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:44:19.580639
