Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.304730
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.306522
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.306986
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.307383
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.307764
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.308135
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.308502
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.308896
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.309244
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.309594
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.309942
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.310288
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.310636
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.310994
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.311349
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.311709
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.312067
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.312414
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.312772
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.313126
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.313455
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.313781
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.314107
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.314432
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.314758
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.315081
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.315408
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.315741
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.316070
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.316395
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.316729
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.317079
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.317436
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.317784
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.318136
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.318489
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.318840
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.319187
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.319536
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.319884
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.320236
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.320588
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.320940
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.321277
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.321613
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.321952
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.322284
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.322610
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.322933
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.323259
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.323627
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.323956
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-21 20:49:26.324291
