Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.978829
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.979353
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.979744
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.980115
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.980480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.980833
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.981186
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.981533
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.981877
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.982220
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.982563
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.982906
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.983245
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.983581
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.983887
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.984193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.984497
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.984798
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.985103
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.985407
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.985708
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.986015
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.986320
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.986624
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.986926
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.987233
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.987535
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.987845
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.988146
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.988448
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.988794
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-19 14:29:59.989133
