Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.470399
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.471010
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.471401
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.471812
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.472175
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.472524
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.472851
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.473174
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.473660
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.474054
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.474409
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.474728
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.475058
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.475384
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.475695
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.476000
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.476325
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.476683
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.477032
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.477369
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.477700
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.478030
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.478364
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.478699
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.479191
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.479905
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.480502
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.480874
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.481217
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.481563
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.481907
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.482234
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.482581
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.482928
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.483269
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.483604
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.483989
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.484330
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.484683
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.485028
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.485381
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.485719
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.486053
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.486350
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.486643
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.486945
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.487235
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.487537
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.487842
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:58:23.488187
