Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.330496
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.331004
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.331410
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.331812
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.332223
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.332619
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.333027
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.333401
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.333794
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.334183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.334568
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.334950
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.335338
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.335711
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.336088
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.336468
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.337119
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.337902
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.338445
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.339042
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.339572
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.340278
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.340744
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.341237
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.341696
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.342138
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.342773
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.343639
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.344104
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.344548
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.344945
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.345353
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.345768
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.346169
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.346562
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.346939
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.347303
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.347671
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.348036
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.348406
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.348763
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.349142
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.349609
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.350070
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.350477
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.350861
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.351228
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.351601
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.352004
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.352405
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.352790
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.353183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.353589
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.353988
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.354389
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.354914
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.355441
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.355898
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.356344
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.356750
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.357235
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.357681
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.358085
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.358475
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.359001
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.359416
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.359904
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.360396
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.360815
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.361202
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.361613
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.362095
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.362581
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.363089
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.363535
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.363989
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.364486
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.364940
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.365392
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.365807
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.366248
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.366653
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.367063
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.367467
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.367874
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.368293
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.368723
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.369138
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.369542
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.369943
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.370358
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.370831
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.371288
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.371711
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.372123
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.372552
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.372985
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.373390
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.373830
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.374254
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.374884
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.375426
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.375860
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.376261
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.376661
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.377109
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.377560
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.377971
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.378434
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.378812
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.379213
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.379622
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.379997
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.380361
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.380738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.381259
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.381716
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.382316
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.382799
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.383233
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.383639
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.384054
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.384622
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.385135
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.385610
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.386034
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.386546
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.386962
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.387368
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.387788
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.388215
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.388640
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.389067
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.389451
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.389860
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.390264
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.390668
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.391071
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.391445
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.391949
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.392559
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.393079
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.393492
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.393867
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.394248
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.394617
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.394976
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.395355
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.395768
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.396220
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.396603
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.396966
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.397335
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.397848
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.398253
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.398626
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.398991
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.399370
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.399740
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.400123
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.400477
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.400836
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.401203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.401566
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.401975
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.402366
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.402757
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.403138
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.403515
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.403903
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.404282
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.404675
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.405053
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.405446
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.405832
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.406203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.406588
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.406968
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.407344
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.407732
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.408112
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.408503
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.408887
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.409712
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.410182
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.410661
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.411105
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 14:47:22.411530
